Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY1;C5;C40X100H350;0.255;Design;No Message;SU11;0.004;0.006743;0.000281;0.000281;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;0.51;Design;No Message;SU11;0.004;0.006229;0.00026;0.00026;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;0.765;Design;No Message;SU09;0.004;0.005625;0.000234;0.000234;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;1.02;Design;No Message;SU09;0.004;0.004957;0.000207;0.000207;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;1.275;Design;No Message;SU09;0.004;0.004167;0.000174;0.000174;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY1;C5;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU10;0.00148;SU11;0.001362;No Message;No Message
STORY10;C6;C40X80H280;0;Design;No Message;SU05;0.0032;0.004007;0.000286;0.000286;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;2.04;Design;No Message;SU05;0.0032;0.004276;0.000305;0.000305;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;2.295;Design;No Message;SU05;0.0032;0.005493;0.000392;0.000392;;SU11;0.003126;SU11;0.001002;No Message;No Message
STORY10;C6;C40X80H280;2.55;Design;See WarnMsg;SU05;0.0032;0.007294;0.000521;0.000521;;SU11;0.003126;SU11;0.001002;No Message;Beam/Column capacity ratio exceeds limit
STORY9;C6;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;No Message
STORY9;C6;C40X80H280;2.55;Design;See WarnMsg;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001479;SU11;0.000507;No Message;Beam/Column capacity ratio exceeds limit
STORY8;C6;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C6;C40X80H280;2.55;Design;See WarnMsg;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;Beam/Column capacity ratio exceeds limit
STORY7;C6;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C6;C40X80H280;2.55;Design;See WarnMsg;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;Beam/Column capacity ratio exceeds limit
STORY6;C6;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C6;C40X80H280;2.55;Design;See WarnMsg;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;Beam/Column capacity ratio exceeds limit
STORY5;C6;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C6;C40X100H280;2.55;Design;See WarnMsg;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;Beam/Column capacity ratio exceeds limit
STORY4;C6;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C6;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY3;C6;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY3;C6;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0.000882;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C6;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C6;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY10;C7;C40X80H280;0;Design;No Message;SU12;0.0032;0.003286;0.000235;0.000235;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;2.04;Design;No Message;SU12;0.0032;0.003432;0.000245;0.000245;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;2.295;Design;No Message;SU12;0.0032;0.004932;0.000352;0.000352;;SU11;0.002825;SU11;0.001105;No Message;No Message
STORY10;C7;C40X80H280;2.55;Design;See WarnMsg;SU12;0.0032;0.005805;0.000415;0.000415;;SU11;0.002825;SU11;0.001105;No Message;Beam/Column capacity ratio exceeds limit
STORY9;C7;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY9;C7;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY8;C7;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY7;C7;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY6;C7;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
